id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
15084907,Sunny & Spacious w/FREE parking near Kendall/MIT,95410982,Kemi,,East Cambridge,42.36796,-71.07998,Entire home/apt,195,3,141,2019-07-08,4.52,1,41
15085993,"Cozy, Bright room in the heart of Cambridge!",95470772,Devi,,The Port,42.36919,-71.09739,Private room,65,1,328,2019-07-05,9.50,1,14
15125756,Prime location Harvard/Porter Sq,3381894,Serena,,Neighborhood Nine,42.38344,-71.12122,Private room,86,2,121,2019-07-11,3.56,2,183
15189028,Romantic & Cozy Apt at Harvard Square,27474650,Aspen,,Riverside,42.37031,-71.11536,Entire home/apt,188,2,2,2019-06-18,1.54,2,334
15191990,"Beautiful home, Short Walk to Harvard",4883481,Debby,,Mid-Cambridge,42.37155,-71.1085,Entire home/apt,395,3,16,2019-05-31,0.47,3,0
15192853,Accommodates Six Close to MIT (15-5),51079261,Riverside,,Cambridgeport,42.3606,-71.09973,Entire home/apt,350,1,18,2019-05-25,0.53,30,1
15222030,"Serene, spacious 1 bedroom apt. in West Cambridge",5580734,Akim,,West Cambridge,42.38137,-71.14288,Entire home/apt,150,2,101,2019-07-13,2.99,1,30
15235520,One Bedroom Close to MIT (1532),51079261,Riverside,,The Port,42.36237,-71.09755,Private room,110,1,47,2019-07-17,1.38,30,0
15235674,One Bedroom Close to MIT (1533),51079261,Riverside,,Cambridgeport,42.36235,-71.09924,Private room,110,1,28,2019-07-14,1.28,30,0
15241422,"#7, Private Room w/Shared Bath, near Harvard & MIT",30525952,Yueyang,,Wellington-Harrington,42.37009,-71.09127,Private room,45,1,189,2019-06-30,5.54,8,137
15241618,"#8, Private Room w/Shared Bath near Harvard & MIT",30525952,Yueyang,,Wellington-Harrington,42.36878,-71.09026,Private room,52,1,168,2019-06-22,4.92,8,0
15272594,Comfortable welcoming home close to Alewife,10281234,Silvia,,North Cambridge,42.39887,-71.14135,Private room,100,2,15,2018-08-17,0.44,1,80
15295836,Lavish 1-BR Apartment in Cambridge MA!!!,95459395,Bluebird,,East Cambridge,42.36253,-71.084,Entire home/apt,571,16,1,2017-01-27,0.03,24,304
15296208,Elegant & Cozy 2 Bedroom Apt in Cambridge,95459395,Bluebird,,East Cambridge,42.36445,-71.08423,Entire home/apt,299,29,0,,,24,304
15337695,Huge room w/private bathroom,12457612,Rafiq & Diana,,North Cambridge,42.39752,-71.13127,Private room,80,2,24,2019-04-16,1.72,1,0
15378620,Big Size Room/Upstairs,98291520,Jose,,Wellington-Harrington,42.37271,-71.09539,Private room,150,2,81,2019-06-27,2.39,1,361
15380327,"#1, 2-Bed Private Rm w/Shared Bath, near MIT",30525952,Yueyang,,Wellington-Harrington,42.36956,-71.08952,Private room,43,1,179,2019-06-16,5.36,8,137
15380456,"#2, Private Rm w/Shared Bath, near Harvard/MIT",30525952,Yueyang,,Wellington-Harrington,42.36814,-71.09015,Private room,48,1,201,2019-07-01,5.96,8,127
15380502,"#3, Private Rm w/Shared Bath, near Harvard/MIT",30525952,Yueyang,,Wellington-Harrington,42.36984,-71.08979,Private room,44,1,201,2019-07-06,6.03,8,120
15380546,"#4, Private Room w/Shared Bath, near Harvard & MIT",30525952,Yueyang,,Wellington-Harrington,42.36808,-71.08959,Private room,46,1,219,2019-07-02,6.59,8,99
15391083,Room w/ Private Entry in Central Sq,93854433,Chris,,The Port,42.36557,-71.09629,Private room,69,1,172,2019-06-24,5.13,2,274
15412589,A BEAUTIFUL And PRIVATE BEDROOM by MIT and Harvard,21895566,Marcela,,Mid-Cambridge,42.37026,-71.10038,Private room,75,28,99,2018-12-08,2.93,20,0
15435347,Gorgeous Three Bedroom near Harvard Law School,20483330,Julia,,Neighborhood Nine,42.38555,-71.11998,Entire home/apt,400,2,50,2019-06-08,1.49,2,0
15447525,Spacious 2 queen rooms 1 bath close to Harvard MIT,71727698,Ping & Hernan,,Riverside,42.36532,-71.10999,Private room,298,2,26,2019-07-07,0.77,1,24
15451457,1 Bedroom in the Heart of Kendall Square,43450256,Steve,,East Cambridge,42.36756,-71.08104,Entire home/apt,140,1,122,2019-07-04,3.64,12,295
15512578,private studio near Harvard/MIT,11659356,Sue,,The Port,42.36752,-71.10008,Entire home/apt,165,1,137,2019-07-05,4.59,1,278
15523233,On River/Harvard Sq. two blocks,87618246,Mike,,West Cambridge,42.37589,-71.13013,Entire home/apt,99,1,144,2019-06-11,4.32,3,11
15645066,1 Bedroom in Kendall Square,43450256,Steve,,East Cambridge,42.36851,-71.08164,Entire home/apt,140,1,129,2019-07-01,3.91,12,284
15773644,Cozy furnished room Kendall/ MIT,98207031,Patric,,Wellington-Harrington,42.37249,-71.09006,Private room,55,1,1,2019-01-08,0.15,1,0
15788977,Large 1 BR | 1 BA + Den in HARVARD SQ / MIT AREA,102134649,Cambridge,,Neighborhood Nine,42.37827,-71.12055,Entire home/apt,215,1,16,2019-04-23,0.50,2,344
15789298,Private furnished room on quiet street,70969915,Carla & Steve,,North Cambridge,42.39768,-71.13065,Private room,75,4,22,2019-06-24,0.93,2,162
15815367,1# Minutes to Boston - Basic Bedroom,20551003,May,,East Cambridge,42.37318,-71.07838,Private room,66,1,76,2019-06-28,2.59,9,86
15896255,Cambridge comfort.,103104550,Michael,,North Cambridge,42.39889,-71.13208,Private room,35,1,37,2019-07-14,1.13,2,18
15902585,Private 1- 3 Bedrooms at Porter/Davis/Harvard Sqs,21103602,Mary Ann,,North Cambridge,42.395,-71.1287,Entire home/apt,80,3,38,2019-06-22,1.19,2,88
15929332,Harvard/MIT (Unit 1)- Brooklyn Ambiance w/ Parking,35489146,Ann,,Mid-Cambridge,42.36644,-71.10315,Entire home/apt,203,2,130,2019-07-19,4.04,2,35
15930566,"Spacious 2BR 2 bath w/deck, walk to Harvard & MIT",6626676,Kjersti,,Mid-Cambridge,42.37586,-71.10588,Entire home/apt,115,2,69,2019-07-07,2.80,1,285
16013859,One Subway Stop to Harvard Two Stops to MIT (B),51079261,Riverside,,North Cambridge,42.39234,-71.12607,Private room,100,1,9,2019-06-27,1.01,30,0
16026612,"MIT, Harvard 1st Fl. Back Bedroom,  Private Bath",4695018,Alex,,Cambridgeport,42.3599,-71.10726,Private room,73,2,3,2019-02-01,0.12,15,205
16054447,Beautiful 4-5 Bedroom Near Harvard Law School,20483330,Julia,,Agassiz,42.38561,-71.11881,Entire home/apt,350,3,18,2019-06-15,0.64,2,0
16056199,Spacious one bdr with parking(with fee),104567106,Sandra,,Wellington-Harrington,42.36874,-71.09414,Private room,100,1,102,2019-06-22,3.20,1,110
16134340,Joshua Bowen Smith house,63598298,Michael,,The Port,42.36647,-71.1003,Entire home/apt,250,7,31,2019-05-20,1.13,2,173
16136728,Bright & airy studio in historic home,1364642,Tito,,East Cambridge,42.3703,-71.08156,Entire home/apt,194,3,55,2019-07-14,1.74,2,42
16146887,A floor all to yourself in our historic home,1364642,Tito,,East Cambridge,42.36897,-71.08213,Private room,90,3,96,2019-06-30,3.00,2,15
16238299,Big and Luminous Apartment at Cambridge Port,13866658,Marta,,Cambridgeport,42.35901,-71.10582,Entire home/apt,150,2,23,2019-03-10,0.81,1,44
16282402,"Family friendly home with parking, deck, and yard.",64989856,John,,Wellington-Harrington,42.36959,-71.09554,Entire home/apt,450,2,8,2019-06-04,0.26,1,317
16287823,Comfy room in Inman Sq,35793843,Rodrigo,,Wellington-Harrington,42.37242,-71.0957,Private room,50,14,3,2017-05-09,0.10,1,0
16338380,MIT/HARVARD/BU Private Room & Bathroom w. Parking!,1755506,Jed,,Cambridgeport,42.35512,-71.10859,Private room,109,4,64,2019-07-05,2.13,1,53
16353525,"Comfortable Cloud, Close to Everything...",35384,Nikita,,Wellington-Harrington,42.36805,-71.09126,Private room,120,1,216,2019-07-20,6.86,5,0
16361055,A charming two family home  in Harvard Square,107139150,Anne,,West Cambridge,42.37326,-71.12508,Entire home/apt,350,2,51,2019-07-09,1.74,1,328
16380128,Amazing Room Near Harvard/MIT/BU,6030020,Jason,,Cambridgeport,42.35667,-71.11106,Private room,95,22,6,2019-05-20,0.20,3,122
16500477,One room in a 5-bedroom apartment in Cambridge,108400118,Dmytro,,Wellington-Harrington,42.37023,-71.09434,Private room,42,30,2,2018-07-15,0.09,1,10
16532655,Convenient & Comfortable,35384,Nikita,,Wellington-Harrington,42.36946,-71.08993,Private room,100,1,190,2019-07-15,6.51,5,162
16533533,Chic Renovated 2Bed—Walk to MIT & Harvard Square!,45224133,Clare,,Mid-Cambridge,42.36943,-71.10153,Entire home/apt,115,3,89,2019-06-30,2.91,9,22
16572261,"Cozy, Renovated Abode Between Harvard & MIT",45224133,Clare,,Mid-Cambridge,42.37101,-71.10231,Entire home/apt,99,3,66,2019-06-14,2.15,9,66
16631783,Small room between MIT and Harvard.,335986,Daniel,,Wellington-Harrington,42.36987,-71.09281,Private room,40,2,110,2019-07-08,3.60,1,61
16688572,Comfortable Kendall square find!,80702487,Margaret,,Wellington-Harrington,42.36834,-71.09392,Private room,150,5,2,2017-06-10,0.08,3,2
16734672,Walk to Harvard / MIT: Immaculate & Modern,82257669,Daniel,,The Port,42.36566,-71.10265,Entire home/apt,349,2,186,2019-07-07,6.14,1,331
16752806,"MIT, Harvard. Cherry Room, Private Bathroom",4695018,Alex,,Cambridgeport,42.35893,-71.1073,Private room,81,2,22,2019-05-09,0.80,15,187
16777280,"MIT, Harvard 3rd Fl. Back Bedroom, Full Priv Bath",4695018,Alex,,Cambridgeport,42.36063,-71.1056,Private room,79,2,16,2018-12-26,0.58,15,246
16797260,"MIT,Harvard. Comfy Poppy Room, Private Bathroom",4695018,Alex,,Cambridgeport,42.35986,-71.10766,Private room,81,2,6,2019-05-24,0.37,15,218
16826930,"Massachusetts Avenue, Lux 1bd in Central Sq 18-18",22541573,Ken,,Cambridgeport,42.36388,-71.10402,Entire home/apt,229,30,0,,,4,121
16842241,2# Minutes to Boston -Basic Bedroom,20551003,May,,East Cambridge,42.37265,-71.07965,Private room,66,1,95,2019-07-06,3.31,9,73
16842898,3# Minutes to Boston -Basic Bedroom,20551003,May,,East Cambridge,42.37313,-71.07923,Private room,66,1,88,2019-06-15,3.07,9,72
16842942,4# Minutes to Boston -Basic Bedroom,20551003,May,,East Cambridge,42.37149,-71.07772,Private room,66,1,98,2019-06-30,3.34,9,63
16842995,5# Minutes to Boston -Basic Bedroom,20551003,May,,East Cambridge,42.37116,-71.07841,Private room,66,1,95,2019-07-06,3.30,9,71
16843086,7# Minutes to Boston -Basic Bedroom,20551003,May,,East Cambridge,42.37227,-71.07868,Private room,66,1,86,2019-06-28,2.94,9,79
16843147,8# Minutes to Boston -Basic Bedroom,20551003,May,,East Cambridge,42.37134,-71.07987,Private room,66,1,104,2019-06-20,3.55,9,68
16843178,9# Minutes to Boston -Basic Bedroom,20551003,May,,East Cambridge,42.3729,-71.0781,Private room,66,1,101,2019-07-05,3.51,9,71
16843290,Minutes to Boston - Studio w/ Bath,20551003,May,,East Cambridge,42.37157,-71.07849,Private room,68,1,19,2019-06-13,0.68,9,4
16948035,Cambridge MIT Harvard 6,5490203,Charles,,Mid-Cambridge,42.36852,-71.10312,Private room,120,30,21,2019-06-16,0.77,5,273
16948229,Private Cambridge Room - Harvard MIT Boston,90420739,Meg,,Wellington-Harrington,42.37127,-71.09719,Private room,75,2,89,2019-06-30,2.98,5,0
17011428,Cambridge Basement Apartment - 30 day min rental,404360,Victor,,West Cambridge,42.37927,-71.14289,Entire home/apt,100,30,41,2018-10-22,1.43,2,261
17022620,Large Classy Cambridge Room - Harvard MIT Boston,90420739,Meg,,The Port,42.37071,-71.09788,Private room,98,1,171,2019-06-30,5.76,5,139
17048564,Cozy Modern Flat with Insta-worthy Views,33534537,El,,Riverside,42.36313,-71.11499,Private room,90,1,220,2019-07-10,7.38,2,41
17107558,Private room for 2 close to Harvard/MIT,6341616,Stephanie,,Mid-Cambridge,42.3731,-71.10019,Private room,299,2,8,2019-06-08,0.27,1,0
17209703,West Cambridge 1 BR entire apartment near Harvard,115833412,Anatole,,Strawberry Hill,42.37606,-71.15256,Entire home/apt,225,28,21,2019-06-22,0.72,1,343
17278589,A Large Sunny Room in a 2BD apartment,35384,Nikita,,Wellington-Harrington,42.36927,-71.08976,Private room,150,1,125,2019-07-17,4.25,5,173
17285749,"Perfect location, comfortable, and clean studio",116598782,Cinzia,,Agassiz,42.38116,-71.11893,Entire home/apt,110,1,210,2019-07-15,7.52,1,124
17318399,Great Cambridge Condo,103104550,Michael,,North Cambridge,42.39912,-71.13063,Entire home/apt,105,1,10,2019-04-26,0.34,2,29
17348129,2 Bed 2 Bath in Kendall Square,43450256,Steve,,East Cambridge,42.36894,-71.08197,Entire home/apt,258,1,2,2018-05-21,0.07,12,0
17388503,Cozy Bedroom in a 2BD Apartment.,35384,Nikita,,Wellington-Harrington,42.369,-71.09031,Private room,71,1,264,2019-07-18,9.17,5,126
17416232,Spacious Cambridge 2BR by Harvard/Lesley w/parking,83774827,Peter,,Agassiz,42.38408,-71.11608,Entire home/apt,299,2,95,2019-07-17,3.34,1,2
17460419,Cambridge One Bedroom Apartment,18938238,Diego,,Mid-Cambridge,42.37045,-71.10678,Entire home/apt,88,9,11,2019-01-27,0.45,1,0
17693766,Summer/Fall 2019 Grad Student or Professor!,40965,Mazzy,,North Cambridge,42.39602,-71.13181,Private room,85,3,8,2018-08-18,0.29,4,333
17805246,Colbyco Cambridge - Alewife,43952026,Colbyco,,North Cambridge,42.39669,-71.13409,Entire home/apt,250,4,1,2018-08-24,0.09,2,201
17811602,Spacious 1 Bedroom w/ Free Parking Near MIT,43450256,Steve,,East Cambridge,42.36795,-71.08617,Entire home/apt,134,21,16,2019-03-20,0.59,12,80
17843584,"Furnished room in Harvard sq, good for sleep",82946167,Yuan,,West Cambridge,42.37477,-71.12393,Private room,40,5,11,2019-07-06,0.41,4,28
17903038,"Harvard/MIT/Boston, close to everything! (parking)",122642058,James,,Mid-Cambridge,42.36661,-71.10396,Entire home/apt,349,2,169,2019-07-05,6.20,1,326
17942925,"Sunny, quiet Cambridge apartment near Davis Sq",13307006,Katrin,,North Cambridge,42.39331,-71.12793,Entire home/apt,200,2,109,2019-07-05,3.96,1,141
17944943,Spacious room in heart of Central near Harvard/MIT,9435093,Tej,,Riverside,42.36712,-71.10837,Private room,200,1,3,2018-10-20,0.11,1,13
18086596,Large studio near Harvard University,67730125,Anila,,Mid-Cambridge,42.36924,-71.10973,Entire home/apt,120,32,1,2018-10-31,0.11,10,327
18151308,Beautiful Cambridge/Harvard house,5862063,Federico,,Mid-Cambridge,42.37632,-71.1102,Entire home/apt,240,2,82,2019-07-11,3.05,1,1
18192214,Large Private Room (#2) in Central Square Apt.,93854433,Chris,,The Port,42.36584,-71.09559,Private room,95,1,16,2019-06-30,3.53,2,310
18310487,The Tree House of Inman Square,706478,Niels,,Mid-Cambridge,42.37217,-71.10055,Private room,150,1,6,2019-06-26,0.28,1,88
18357502,"Quiet, comfortable 1 BR in Cambridgeport/Central",3831931,Jeff,,Cambridgeport,42.36125,-71.104,Entire home/apt,130,2,51,2018-09-24,2.35,1,0
18405576,Ultra-Modern 2-BR Den Apartment in East Cambridge,95459395,Bluebird,,East Cambridge,42.36281,-71.08403,Entire home/apt,299,29,1,2018-10-29,0.11,24,164
18406874,Ultra-Lavish & Luxurious 2-Den East Cambridge Apt!,95459395,Bluebird,,East Cambridge,42.364,-71.08237,Entire home/apt,419,29,0,,,24,164
18407507,Luxurious 1-Bedroom Cambridge Apartment,95459395,Bluebird,,East Cambridge,42.36265,-71.08133,Entire home/apt,349,3,0,,,24,304
18427707,Sunny & spacious Harvard/Porter + Parking,37295537,Chenzi,,Agassiz,42.38525,-71.11731,Private room,72,1,30,2018-11-24,1.14,1,3
18600639,"Harvard/Porter Sq Home, Perfect for Graduation",1316861,Rebecca,,Agassiz,42.38245,-71.11425,Entire home/apt,1375,4,3,2018-06-10,0.11,1,363
18610351,Spacious garden bedroom + bathroom in Central Sq,69838,Mara,,Cambridgeport,42.36367,-71.10348,Entire home/apt,250,2,21,2019-06-12,0.80,3,24
18611600,Peaceful and sunny top floor bedroom,69838,Mara,,Cambridgeport,42.36304,-71.10323,Private room,250,1,3,2018-04-15,0.11,3,0
18613736,Long-term Renters Please! Harvard Walkable 1bdr,9161433,Nels,,Neighborhood Nine,42.38479,-71.12904,Entire home/apt,199,1,3,2019-04-30,0.12,4,329
18615189,Walk to Harvard! 1brdr+sofabed Charmer w/amenities,9161433,Nels,,Neighborhood Nine,42.3856,-71.131,Entire home/apt,140,16,3,2019-06-29,0.13,4,29
18635805,Beautiful Apartment in the Heart of Cambridge,1702643,Gabriel,,The Port,42.36693,-71.10142,Private room,60,6,2,2018-12-22,0.07,1,0
18676360,Walk to Harvard/MIT (unit 2) w/ parking,35489146,Ann,,Mid-Cambridge,42.36758,-71.10495,Entire home/apt,325,2,93,2019-07-06,3.61,2,51
18682931,"^10min walk-Harvard, Suite-like/private entry/3fl",28283338,Rae&Jarrod,,Agassiz,42.38479,-71.11679,Private room,119,2,49,2019-07-13,2.31,3,14
18734484,Walk to Harvard! Whole HOUSE+Yard+2 Car parking,9161433,Nels,,Neighborhood Nine,42.38664,-71.13153,Entire home/apt,399,5,4,2017-11-05,0.17,4,66
18791077,"Massachusetts Avenue, Lux 1bd in Central Sq-",22541573,Ken,,Cambridgeport,42.36409,-71.10378,Entire home/apt,243,30,0,,,4,261
18857286,Harvard Square Apartment,82950395,Joseph,,Mid-Cambridge,42.37179,-71.11107,Private room,150,2,1,2017-09-13,0.04,1,47
19065197,"Perfect Location, Lovely room in Cambridge!",6839881,Lisan,,The Port,42.36743,-71.10086,Private room,57,100,2,2018-09-01,0.09,8,328
19183167,Contemporary 2BR in Central Sq! Harvard/MIT,112868041,Jamie,,Cambridgeport,42.3616,-71.10424,Entire home/apt,202,2,88,2019-07-17,3.66,4,58
19211707,Cozy room near Kendall/MIT,88378839,Byron,,East Cambridge,42.36949,-71.08639,Private room,70,1,120,2019-06-21,4.92,2,1
19248273,Ocean Oasis in the Heart of Cambridge,134772042,Alice,,Cambridgeport,42.36073,-71.11438,Entire home/apt,200,3,134,2019-07-10,5.36,1,16
19251505,Harvard/MIT 2 Bed 2 Bath luxury apartment,75606953,Amelie,,The Port,42.36689,-71.09894,Entire home/apt,250,30,5,2018-05-25,0.25,1,46
19270907,Centrally Located at Harvard/MIT - Private bath,72001854,Moe,,The Port,42.36906,-71.09832,Private room,95,2,38,2019-06-28,1.50,2,11
19273458,"Elegant room in the heart of Cambridge, central AC",88256824,Nancy,,Wellington-Harrington,42.37136,-71.09482,Private room,60,2,1,2017-07-29,0.04,1,42
19295898,Cambridge  convenient location,135126696,Regina,,East Cambridge,42.37184,-71.08475,Private room,65,2,144,2019-07-11,5.91,2,28
19307734,Peaceful Botanical Garden MIT Harvard BioTech,10828030,Miranda,,The Port,42.36678,-71.09542,Entire home/apt,599,1,13,2019-06-10,0.70,5,338
19328997,"Charming bed & private bath near Harvard, MIT&MBTA",83964785,Tanya,,Mid-Cambridge,42.37177,-71.10222,Private room,109,2,92,2019-07-15,3.64,1,3
19346242,WALK to HARVARD&MIT with MEMORY BED 4,15154687,John,,Cambridgeport,42.36488,-71.10395,Private room,99,1,169,2019-07-12,6.81,9,354
19346436,WALK to HARVARD&MIT with MEMORY BED 6,15154687,John,,Cambridgeport,42.3643,-71.10339,Private room,99,1,198,2019-07-18,7.96,9,333
19402921,Spacious two-bedroom house in Porter Square,350591,Andrea,,North Cambridge,42.39025,-71.12027,Entire home/apt,156,7,0,,,1,0
19423076,"Classic Cambridge Victorian near Harvard, Lesley",132540621,David & Jane,,Neighborhood Nine,42.38766,-71.12579,Entire home/apt,270,1,83,2019-07-11,3.36,1,53
19426275,Awesome Room in an Amazing Apartment!,40959087,Phillip,,East Cambridge,42.36758,-71.08318,Private room,119,3,68,2019-07-12,2.72,1,69
19485341,Classy Cambridge Private Room: Harvard MIT Boston,90420739,Meg,,Wellington-Harrington,42.37263,-71.09852,Private room,100,1,133,2019-06-26,5.33,5,0
19553545,Master Suite w/parking near Harvard MIT Kendall BU,16709847,Kristen And Paris,,The Port,42.36927,-71.09672,Private room,139,1,205,2019-07-16,8.31,4,144
19553787,Best Cambridge Location: Private Bed & Bath,16709847,Kristen And Paris,,The Port,42.36906,-71.0981,Private room,129,1,236,2019-07-17,9.54,4,133
19553961,NEW: Private Bed & Bath right in Cambridge,16709847,Kristen And Paris,,The Port,42.3692,-71.09682,Private room,119,1,221,2019-07-11,9.00,4,132
19554062,2 BR Apartment w/parking by MIT Kendall Harvard BU,16709847,Kristen And Paris,,The Port,42.37075,-71.09744,Entire home/apt,250,1,248,2019-07-19,10.16,4,140
19594926,PRIVATE BEDROOM IN CAMBRIDGE,111440425,Joāo,,Wellington-Harrington,42.3726,-71.0966,Private room,100,1,30,2019-06-23,1.23,10,356
19595039,PRIVATE BEDROOM IN CAMBRIDGE,111440425,Joāo,,Wellington-Harrington,42.37261,-71.09714,Private room,80,1,50,2019-06-30,2.04,10,336
19642146,MIT Harvard Cambridge 1,5490203,Charles,,Mid-Cambridge,42.36922,-71.10439,Private room,85,30,20,2019-05-23,0.83,5,329
19695958,Sun-flooded 2-bedroom apartment near Harvard,22808145,Alexander,,Neighborhood Nine,42.38197,-71.12106,Entire home/apt,200,3,2,2018-10-02,0.08,1,0
19731491,Simplicity : blocks to Red Line train station,128722276,Elvia,,North Cambridge,42.3946,-71.1327,Private room,19,2,72,2019-07-16,2.96,2,82
19806685,Upscale & Elegant 2-BR near Harvard University,95459395,Bluebird,,East Cambridge,42.36445,-71.08221,Entire home/apt,489,29,0,,,24,291
19832106,Centrally Located Cozy Cambridge Apartment,37165709,Beverly,,Wellington-Harrington,42.37057,-71.09264,Private room,63,31,3,2019-05-31,0.12,1,1
19847550,*New Construction Luxury Kendall Square Townhouse*,111823791,Parker,,The Port,42.3663,-71.09353,Entire home/apt,600,2,0,,,1,15
