id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
33771405,Bright & Modern - Quick walk to Longwood Medical!,154980356,Joanne & Blaine,,Mission Hill,42.33272,-71.11143,Private room,44,30,0,,,5,40
33774283,Luxury 2 bedroom near the beach,60050735,Devon,,South Boston,42.33306,-71.03356,Entire home/apt,250,2,1,2019-04-11,0.46,1,59
33774941,"Close to Harvard Med, Northeastern, Free Cleaning!",154980356,Joanne & Blaine,,Fenway,42.33887,-71.08901,Private room,40,30,1,2019-05-31,1,5,66
33775992,Beautiful Apartment-5 Beds-Parking-Super Clean!!,19488432,Julian,,West Roxbury,42.26023,-71.15884,Entire home/apt,125,2,2,2019-05-29,1.54,3,2
33776009,Perfect for Nurses near Longwood Medical & Metro,154980356,Joanne & Blaine,,Mission Hill,42.33175,-71.10154,Private room,40,30,1,2019-05-31,1,5,38
33776029,Boston Studio (Convenient Fenway Location!),70621536,Leah,,Fenway,42.34483,-71.08716,Entire home/apt,175,2,5,2019-06-08,5,1,59
33776143,Quick walk to Orange & Green Line - Near Longwood!,154980356,Joanne & Blaine,,Mission Hill,42.33227,-71.09949,Private room,40,30,1,2019-05-31,1,5,31
33776154,Walk to Longwood & Hospitals Nearby + Fast WiFi!,154980356,Joanne & Blaine,,Mission Hill,42.33174,-71.09574,Private room,40,30,0,,,5,43
33776526,Comfort At Economy,252592259,Howard,,East Boston,42.37059,-71.03398,Private room,79,1,2,2019-05-12,1.25,4,13
33776528,Deep Rest Colors,252592259,Howard,,East Boston,42.37038,-71.03198,Private room,79,1,12,2019-05-26,6.43,4,9
33777192,Private Room for Month of May,253340320,Aaron,,Fenway,42.34606,-71.10585,Private room,45,30,0,,,1,0
33778342,Airport - 5min Uber - Sleep,252592259,Howard,,East Boston,42.36869,-71.03188,Private room,79,1,13,2019-05-31,6.72,4,0
33781320,Newly Renovated!  King's Cabin,223741590,Nick,,Downtown,42.35396,-71.05995,Private room,200,2,3,2019-06-09,1.50,3,69
33781676,Newly Renovated!  The Vault,223741590,Nick,,Downtown,42.35464,-71.05856,Private room,100,2,4,2019-06-02,2.86,3,138
33782165,HLA-spacious room near orange line Jackson sq,41932249,Ann,,Roxbury,42.3222,-71.08923,Private room,88,1,5,2019-05-31,2.46,20,17
33783100,Panoramic 2BR 2Bath with Harvard Stadium View,252681480,Sara,,Allston,42.36371,-71.12912,Entire home/apt,790,1,0,,,5,10
33783387,2BR w/ balcony in Downtown high-rise! Top location,148936085,Alejandro,,Downtown,42.35108,-71.06315,Entire home/apt,350,2,4,2019-06-08,4,1,3
33783409,Saudi apartheid,94257147,Husain,,Fenway,42.34247,-71.09593,Shared room,50,1,1,2019-05-08,0.79,1,0
33786326,1BR 1Bath w/ Harvard Stadium View,252681480,Sara,,Allston,42.36284,-71.12818,Private room,390,1,0,,,5,23
33795513,Rest and Enjoy Near Airport,252345941,Sebastian,,East Boston,42.3678,-71.03358,Private room,79,1,15,2019-06-01,9.00,5,9
33801378,(A) Simple room perfect for tourism & business!,25700968,Will,,Downtown,42.35221,-71.06431,Private room,62,1,0,,,6,0
33801432,apartment,33826412,Meg,,Downtown,42.3516,-71.06587,Private room,500,1,0,,,1,3
33803971,Modern luxury private room downtown Boston,255178772,Tung,,West End,42.36517,-71.06939,Private room,129,4,1,2019-04-14,0.48,1,30
33810110,HLB-cozy room walk to orange line Jackson sq,41932249,Ann,,Roxbury,42.32271,-71.09408,Private room,87,1,6,2019-05-31,2.95,20,17
33810392,HLC-Bright room near orange line Jackson sq,41932249,Ann,,Roxbury,42.32154,-71.08866,Private room,89,1,2,2019-04-16,0.97,20,17
33811769,Spacious Back bay Ensuite,57039629,Kendric,,Back Bay,42.34511,-71.08024,Private room,400,1,0,,,1,0
33812226,Stunning 2BR 2Bath with Harvard Stadium View,255296470,Mandy,,Allston,42.36533,-71.12886,Entire home/apt,490,1,1,2019-05-20,1,5,25
33812620,Entire 2 Bedroom near Harvard Square,255296470,Mandy,,Allston,42.36527,-71.12972,Entire home/apt,490,1,0,,,5,25
33812757,1BR 1Bath near Harvard Square,255296470,Mandy,,Allston,42.3646,-71.12813,Private room,490,1,2,2019-05-05,1.15,5,9
33823155,Quiet Room Close to Airport and Downtown,252345941,Sebastian,,East Boston,42.36815,-71.03207,Private room,79,1,5,2019-06-01,2.46,5,9
33823804,Fly And Have a Good Rest Next to Airport,252345941,Sebastian,,East Boston,42.3677,-71.03625,Private room,75,1,5,2019-05-13,2.46,5,5
33824591,"LOCATION, LOCATION, LOCATION !!",255376712,Susan,,Jamaica Plain,42.30979,-71.11521,Private room,150,4,0,,,1,365
33826996,Stayloom's Historic Designer Duplex | near T,60375320,David,,South Boston,42.33588,-71.05152,Entire home/apt,1040,1,3,2019-05-06,1.67,3,276
33833877,Spacious & Charming North End Apt. 2BR/2BA,32079082,Hunter,,North End,42.36426,-71.05584,Private room,140,5,0,,,1,49
33837799,Peaceful Top Floor Brownstone,35083994,Zachary,,South End,42.3406,-71.07827,Entire home/apt,220,2,2,2019-05-20,1.00,2,1
33843295,"Bedroom-Queen&Double, Walk to Red Line T(Shawmut)",43544288,Susan,,Dorchester,42.29338,-71.06398,Private room,50,1,5,2019-05-18,3.13,17,357
33853639,Modern apartment in beautiful South End,29715625,Yashasvi,,South End,42.33799,-71.07177,Entire home/apt,120,1,1,2019-04-16,0.50,1,0
33854578,Private Bedroom & Music Studio,255629949,Will,,Allston,42.35253,-71.14169,Private room,115,1,1,2019-05-07,0.77,1,364
33855934,Large room 2,200455160,Mo,,Brighton,42.34228,-71.15422,Private room,52,3,0,,,3,180
33873411,Feel Right at Home B’n’B,255787014,Diane,,Hyde Park,42.25307,-71.12734,Private room,65,1,11,2019-06-09,6.00,1,79
33878079,"Urban Treehouse - Whole House, sleeps 8-10",868067,Laura,,South Boston,42.33494,-71.04398,Entire home/apt,350,7,0,,,3,33
33878316,Private Bedroom near Harvard Stadium,255801185,Nelida,,Allston,42.35973,-71.12884,Private room,74,1,4,2019-06-08,2.50,1,175
33883767,Modern 2BdR Boston Apartment Near Airport,57064175,Sonia,,East Boston,42.37836,-71.03572,Entire home/apt,127,2,6,2019-06-11,4.00,9,0
33908737,Private Room #2 Close to Harvard Business School,256036949,Veronilda,,Allston,42.36186,-71.13293,Private room,100,1,5,2019-06-10,3.49,3,11
33909498,Private Room In Our Peaceful Top Floor Brownstone,35083994,Zachary,,South End,42.34207,-71.07889,Private room,95,1,6,2019-06-05,4.19,2,48
33911019,Furnished 1BR  (6/1-8/27) 2 min. walk Kenmore T,22737327,Shiv,,Fenway,42.3495,-71.09312,Private room,73,50,0,,,1,305
33915940,Fenway Summer Stay/Sublet,138839677,Teo,,Fenway,42.34351,-71.09972,Private room,35,91,0,,,1,286
33916116,"Bedroom-Queen&Twin, Walk to Red Line T(Shawmut)",43544288,Susan,,Dorchester,42.29264,-71.06216,Private room,48,1,1,2019-04-28,0.63,17,361
33916418,"Bedroom-Queen&Twin, Walk to Red Line T(Shawmut)",43544288,Susan,,Dorchester,42.29111,-71.06425,Private room,60,1,1,2019-05-16,1,17,355
33927127,Bright & Spacious Brand New 2 Bedroom Home!,154342968,Kate,,Allston,42.35384,-71.13653,Entire home/apt,289,1,0,,,11,365
33929197,Sunny Queen Bed Room close to Boston Medical,251754918,Flowerest,,Roxbury,42.32408,-71.07755,Private room,75,1,6,2019-05-21,4.86,4,11
33930414,Cozy Modern Room,251754918,Flowerest,,Roxbury,42.32308,-71.0756,Private room,75,1,4,2019-05-17,2.35,4,13
33931691,Large New Bedroom Close Just Minutes From Downtown,251754918,Flowerest,,Roxbury,42.32446,-71.07483,Private room,75,1,7,2019-05-27,4.04,4,10
33932479,Summer Housing (May-August) in Dorchester,256236214,Brandon,,Dorchester,42.29497,-71.05227,Private room,55,30,0,,,1,60
33935162,Luxury New 2 Bed & 2 Bath with Beautiful Views!,154342968,Kate,,South Boston Waterfront,42.35046,-71.04668,Entire home/apt,389,1,0,,,11,353
33935957,"Luxurious 2 Bed, 2 Bath with Beautiful City Views!",154342968,Kate,,South Boston Waterfront,42.35034,-71.04686,Entire home/apt,389,1,0,,,11,355
33937279,Lux 1 Bedroom Apt Near Waterfront w/wifi,9419684,Mike,,West End,42.36428,-71.06823,Entire home/apt,389,7,0,,,117,351
33937853,Lux 1 Bedroom Apt Near Waterfront w/wifi,9419684,Mike,,West End,42.36422,-71.0704,Entire home/apt,389,7,0,,,117,351
33937962,Shared Bedroom near Northeastern /Wentworth univ.,256272702,Ashwin Muthiah,,Mission Hill,42.33493,-71.09535,Shared room,20,3,1,2019-05-27,1,1,17
33942973,"Beautifully Cozy Room Next to BU , Green line,",256313711,Derya,,Allston,42.35109,-71.12529,Private room,70,1,0,,,2,226
33943660,Cool apartment Boston convenient  close to subway,1173513,An,,Roxbury,42.32665,-71.0943,Entire home/apt,174,2,0,,,7,70
33958356,Nice & Easy at Airport,252345941,Sebastian,,East Boston,42.3689,-71.03436,Private room,79,1,2,2019-05-31,1.67,5,6
33959345,Lux 2 Bedroom duplex apt in Post-War bldg w/WiFi,9419684,Mike,,Back Bay,42.34642,-71.07985,Entire home/apt,489,3,0,,,117,146
33966076,First Floor Worcester Street Studio,76545076,Taylor,,South End,42.33812,-71.0773,Entire home/apt,160,2,2,2019-05-29,1.67,23,164
33966192,Adorable First Floor Worcester Street Studio,76545076,Taylor,,South End,42.33766,-71.07668,Entire home/apt,135,2,0,,,23,314
33966889,Penthouse Getaway,203599098,Dhiego,,Dorchester,42.29405,-71.06901,Entire home/apt,120,1,4,2019-05-26,2.55,2,33
33968190,Beautiful Apartment-5 Beds-Parking-Super Clean!!!,19488432,Julian,,West Roxbury,42.28,-71.16292,Entire home/apt,85,2,1,2019-04-26,0.60,3,2
33968771,Cozy Boston Apartment near Boston College,34063268,Audrey,,Brighton,42.341,-71.15859,Entire home/apt,120,2,7,2019-06-09,5.00,1,11
33969884,Back Bay Floor Thru 1 Bed,79148691,Anna,,Back Bay,42.35067,-71.08612,Entire home/apt,700,2,1,2019-05-20,1,1,10
33971556,Walking to Feway Park & Longwood Medical Center.,64899249,"Maria  ,",,Fenway,42.34543,-71.1078,Entire home/apt,225,1,0,,,1,328
33973503,Shared space near northeastern uni for one male.,256237272,Ajith Kumar,,Mission Hill,42.33494,-71.0967,Shared room,30,10,0,,,1,1
33979575,Large bedroom near Back Bay and Prudential center,44168838,Charles,,Fenway,42.34311,-71.08771,Private room,1550,85,0,,,1,363
33982786,Private Room #3 Close to Harvard Business School,256036949,Veronilda,,Allston,42.36288,-71.13471,Private room,100,1,0,,,3,6
33991901,"Charming and Cozy room, Next to BU & BC",256313711,Derya,,Allston,42.35126,-71.12539,Private room,74,1,0,,,2,275
33992355,"Cozy 2 bed bedroom, with access to rest of house",158599205,Gloria,,West Roxbury,42.25766,-71.15884,Private room,60,1,5,2019-06-03,3.57,2,73
33999432,Cozy room 1,256722426,Jonathan,,Roxbury,42.32633,-71.06932,Private room,56,1,2,2019-06-10,1.46,6,273
34001745,North End Gem,195367,Melissa,,North End,42.36666,-71.05562,Entire home/apt,200,3,6,2019-06-13,6,1,11
34013089,"Sharp Back Bay 1BR near Newbury St, Boston Common & Fenway by Blueground",107434423,Blueground,,Back Bay,42.34958,-71.08942,Entire home/apt,188,30,0,,,57,255
34020206,"Private, Quiet, Comfy, Clean Apartment in Boston",22727717,Kirjuan,,Roxbury,42.32489,-71.07686,Entire home/apt,175,1,1,2019-05-31,1,1,1
34020828,Boston Lavish Living,203599098,Dhiego,,Dorchester,42.29463,-71.06712,Entire home/apt,158,1,3,2019-05-29,3,2,115
34022252,【North Station】City View next to T & TD Garden,125924069,April,,West End,42.36555,-71.06504,Entire home/apt,225,1,1,2019-05-10,0.83,21,62
34040798,Luxury Boston Apartment 514,158837906,Hesham,,Jamaica Plain,42.32798,-71.11117,Entire home/apt,179,5,2,2019-06-11,2,5,267
34061002,Stunning 2BR 2Bath near Harvard Square,257203589,Sara,,Allston,42.36272,-71.12993,Entire home/apt,520,1,0,,,4,19
34061048,Luxury Boston Apartments(414),158837906,Hesham,,Jamaica Plain,42.3259,-71.11215,Entire home/apt,200,6,2,2019-05-26,2,5,242
34061133,Panoramic 1BR 1Bath near Harvard Square,257203589,Sara,,Allston,42.36261,-71.12961,Private room,190,1,0,,,4,21
34061606,Studio 2 minutes from Red Sox stadium Fenway park,36951656,Louise,,Fenway,42.34415,-71.09534,Entire home/apt,170,1,6,2019-05-25,4.50,1,0
34079818,【BERKLEE/NEU】1BR near T Station walk to everything,125924069,April,,Back Bay,42.34597,-71.08394,Entire home/apt,249,1,0,,,21,70
34081892,波士顿别墅超大主卧  带全套高档现代美式家具    私人卫生间和衣帽间,81029038,Holly,,Allston,42.35208,-71.14055,Private room,130,7,0,,,2,21
34083317,【BACKBAY】Comfortable 1BR walk to everything sleep4,125924069,April,,Back Bay,42.3472,-71.08507,Entire home/apt,249,1,1,2019-05-22,1,21,56
34084763,Perfect location in the heart of Boston,21030492,Ricky,,Dorchester,42.31893,-71.05502,Private room,54,1,2,2019-05-28,2,15,301
34086554,Luxury Boston Apartment Fenway 104,158837906,Hesham,,Fenway,42.34362,-71.09808,Entire home/apt,220,5,2,2019-06-11,2,5,204
34088501,Private bedroom in the coolest location in Boston,21030492,Ricky,,Allston,42.34831,-71.13544,Private room,71,1,1,2019-05-16,1,15,364
34089471,Back Bay Condos 1BD/1BA 5,8534462,Corp Condos & Apts,,Back Bay,42.3448,-71.08406,Entire home/apt,199,2,0,,,137,218
34089487,Cozy Room 4,256722426,Jonathan,,Roxbury,42.32511,-71.07167,Private room,59,1,9,2019-06-04,6.75,6,276
34089666,Cozy Room 2,256722426,Jonathan,,Roxbury,42.32485,-71.07306,Private room,59,1,5,2019-06-08,3.66,6,267
34089850,Cozy Room 3,256722426,Jonathan,,Roxbury,42.32514,-71.07358,Private room,59,1,8,2019-06-08,5.85,6,280
34091288,Freedom Trail Bed 2,59082726,Matt,,Downtown,42.35671,-71.05917,Shared room,73,1,3,2019-05-30,3,8,90
34092668,Large Picturesque 3 Bedroom Dream Home,16541124,Ray,,Brighton,42.34795,-71.16771,Entire home/apt,250,1,6,2019-05-31,4.19,4,75
34094493,Summer monthly renter for room in a 4 bed/2bath,104571147,Iman,,Mission Hill,42.33098,-71.10052,Private room,30,30,0,,,1,179
34095773,【South End】Luxury 1BR next to WholeFoods Sleeps 4,125924069,April,,South End,42.34311,-71.06494,Entire home/apt,299,1,1,2019-05-21,1,21,69
34096297,NEAR HARVARD BUSINESS SCHOOL WITH MEMORY BED 1,15154687,John,,Allston,42.35989,-71.13243,Private room,99,1,8,2019-06-09,5.45,4,364
34109977,Cool & cozy private room in the heart of Boston,21030492,Ricky,,Allston,42.34799,-71.13593,Private room,75,1,1,2019-05-09,0.81,15,148
34110393,Private room in Excellent spot 2 min to JFK/Umass,21030492,Ricky,,Dorchester,42.31916,-71.05373,Private room,55,1,4,2019-05-31,4,15,346
34110889,"Small, cute & private room in Boston! Top location",21030492,Ricky,,Dorchester,42.3187,-71.05546,Private room,40,1,2,2019-05-25,2,15,361
34111459,"Practical, functional & private room in top spot!",21030492,Ricky,,Dorchester,42.31946,-71.05477,Private room,55,1,3,2019-05-26,2.20,15,359
34115477,5min walk to Meto - 10 min to downtown! Great Area,105954631,Ben & Stacy,,East Boston,42.36863,-71.01961,Private room,34,30,0,,,4,35
34117684,Affordable Luxury & adjacent To Boston Univ.,106871289,Emilia,,Allston,42.35226,-71.12447,Entire home/apt,185,3,7,2019-06-08,6.00,2,36
34117810,1BR 1Bath w/ Harvard Stadium View,257203589,Sara,,Allston,42.36348,-71.1281,Private room,190,1,0,,,4,22
34124555,"Home Away From Home Nook, Near Red Line Train",250215134,Jasmine,,Dorchester,42.30048,-71.06609,Private room,71,7,0,,,2,110
34125814,"4BR, 2car Parking Gorgeous Home-Train/Arprt/Dwntn",50990023,Neeraj,,East Boston,42.39095,-71.0002,Entire home/apt,300,2,4,2019-06-06,3.64,3,271
34133759,"Snazzy Back Bay 1BR w/ W/D, Gym, Doorman, near T Station, by Blueground",107434423,Blueground,,Back Bay,42.3497,-71.0749,Entire home/apt,207,30,0,,,57,177
34146163,Freedom Trail Bed 3,59082726,Matt,,Downtown,42.35604,-71.05923,Shared room,70,1,2,2019-05-26,2,8,90
34149470,"3-31 Micro-Studio, Bathroom Not Private, Artsy A",244600805,Bay Village,,Bay Village,42.34906,-71.07042,Private room,109,2,2,2019-06-09,2,22,135
34149473,"5-3 Charming Room, Bathroom Not Private A",244600805,Bay Village,,Bay Village,42.34872,-71.07085,Private room,109,2,0,,,22,138
34149872,3-33 Contemporary Modern Flat A,244600805,Bay Village,,Bay Village,42.34877,-71.07024,Private room,150,2,0,,,22,134
34155137,Freedom Trail Bed 5,59082726,Matt,,Downtown,42.35662,-71.05956,Shared room,70,1,3,2019-05-12,2.43,8,90
34155448,"Restful Clean, 5m. to Airport/15m. Uber to Boston",57064175,Sonia,,East Boston,42.37941,-71.03739,Private room,88,1,7,2019-06-10,5.38,9,321
34158128,【BACKBAY/NEU】Classic & Spacious 2BR wall to Museum,125924069,April,,Fenway,42.34151,-71.0898,Entire home/apt,450,1,0,,,21,73
34165777,"Chic North End 2BR w/ Biz Center, near North Station by Blueground",107434423,Blueground,,North End,42.36233,-71.05355,Entire home/apt,236,30,0,,,57,284
34171817,☼CLASSIC HOME IN THE HEART OF ‘LITTLE’ CAMBRIDGE☼,257998198,Lenny,,Brighton,42.35219,-71.14467,Entire home/apt,199,1,7,2019-06-09,7,1,73
34172143,1 BR on Newbury St in Boston,45835636,Anita,,Back Bay,42.35022,-71.08184,Entire home/apt,369,9,0,,,2,159
34172443,Freedom Trail Bed 6,59082726,Matt,,Downtown,42.35602,-71.06057,Shared room,70,1,6,2019-05-23,3.67,8,85
34174563,Freedom Trail Bed 7,59082726,Matt,,Downtown,42.35727,-71.05941,Shared room,75,1,6,2019-06-10,4.19,8,86
34174789,Freedom Trail Bed 8,59082726,Matt,,Downtown,42.35654,-71.06064,Shared room,75,1,3,2019-06-01,3,8,89
34176037,One Bedroom in Boston on Newbury St,45835636,Anita,,Back Bay,42.35214,-71.07609,Entire home/apt,229,31,0,,,2,250
34181095,"Spacious 2 bedroom in the city, sleeps 5",220402261,Natali,,East Boston,42.38068,-71.02853,Entire home/apt,99,1,2,2019-05-20,1.76,3,137
34181382,NEU golden spot ultra-safe apartment room,215942128,Jax,,Fenway,42.34005,-71.08917,Private room,50,1,17,2019-06-11,12.44,1,2
34195621,"private room next to public transportation, food S",258171811,Ricky,,Allston,42.35358,-71.13073,Private room,59,1,7,2019-06-10,7,2,44
34199883,Beautiful Boston Studio,51673899,Heath Mangement Co. Inc.,,North End,42.36329,-71.05385,Entire home/apt,159,2,0,,,11,299
34205326,Jeffries Point Apt 1 T stop from downtown Boston,127850029,Jay,,East Boston,42.36718,-71.03059,Entire home/apt,169,1,1,2019-05-28,1,1,6
34206791,"Beautiful 3BR, 2.5BTH house close to Harvard",22292205,Louise,,Allston,42.36211,-71.13075,Entire home/apt,160,60,0,,,1,19
34212295,NEAR HARVARD BUSINESS SCHOOL WITH MEMORY BED 2,15154687,John,,Allston,42.35919,-71.13223,Private room,99,1,7,2019-05-26,4.57,4,362
34212710,NEAR HARVARD BUSINESS SCHOOL WITH MEMORY BED 3,15154687,John,,Allston,42.35925,-71.13256,Private room,99,1,4,2019-05-26,3.00,4,359
34212943,NEAR HARVARD BUSINESS SCHOOL WITH MEMORY BED 4,15154687,John,,Allston,42.35926,-71.1315,Private room,99,1,4,2019-05-20,2.67,4,357
34224637,Excellent temporary private room available.,258064196,Bakry,,Brighton,42.34155,-71.14929,Private room,38,7,0,,,1,28
34225559,Amazing Family Central Spacious Apartment,217278349,David,,Downtown,42.36274,-71.06366,Entire home/apt,300,1,7,2019-05-31,5.00,1,298
34226720,South End Studio with Private Patio,258400320,Liz,,South End,42.34412,-71.07153,Entire home/apt,175,1,6,2019-06-13,4.19,1,12
34227158,"Your Restful bedroom, minutes from Airport&Boston",57064175,Sonia,,East Boston,42.37844,-71.03787,Private room,76,1,8,2019-06-13,5.58,9,323
34227954,Relaxing/Clean/5m. to Airport/15m. to Boston,57064175,Sonia,,East Boston,42.37958,-71.03702,Private room,76,1,5,2019-06-13,5,9,332
34228239,Comfy/Clean/5m. to Airport/15m. to Boston,57064175,Sonia,,East Boston,42.38001,-71.03746,Private room,76,1,4,2019-06-05,4,9,240
34228295,Modern Southie Abode,66942658,Edgars,,South Boston,42.33856,-71.05017,Private room,161,1,14,2019-05-28,10.00,1,0
34228492,Escape/Relax/5m.to Airport/15m to Boston,57064175,Sonia,,East Boston,42.38103,-71.03372,Private room,76,1,3,2019-06-05,2.20,9,324
34228708,Clean/Modern Room/5m. to Airport/15m. to Boston,57064175,Sonia,,East Boston,42.3781,-71.03759,Private room,88,1,6,2019-06-12,4.62,9,313
34229078,"Sleek Room, 5m. to Airport/15m. to Boston",57064175,Sonia,,East Boston,42.38022,-71.03526,Private room,88,1,2,2019-05-23,2,9,331
34230858,Gorgeous Sumer Sublet!,16385577,Cayenne,,Brighton,42.33966,-71.15016,Private room,42,98,0,,,1,180
34242176,Shelly's Golden Room,139072570,Lance And Shelly,,East Boston,42.38236,-71.02286,Private room,69,2,0,,,5,4
34246618,"1BR in Charming South Boston condo/Red Line, Beach",7271526,Michaela,,South Boston,42.32927,-71.05584,Private room,105,2,0,,,2,83
34270263,Cozy room in quiet apartment in bustling JP,239153034,Robin,,Jamaica Plain,42.30282,-71.11289,Private room,50,2,0,,,1,27
34276092,65 Beech Glen | Unit 1A | Private BR | Co-Living,1444340,Will,,Roxbury,42.32347,-71.09377,Private room,140,31,0,,,50,363
