id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
22584985,***Cozy space + free private parking in Boston,71844477,Sarah,,Jamaica Plain,42.30677,-71.12266,Private room,130,1,12,2019-03-01,2.01,1,40
22585323,Airy 2BR in South End by Sonder,12243051,Sonder,,South End,42.33803,-71.06814,Entire home/apt,329,2,23,2019-01-02,1.65,307,250
22588076,South End designer studio city views,13918140,Mary,,South End,42.34299,-71.0654,Entire home/apt,125,90,0,,,3,224
22612107,Small studio JP Boston,132610734,Bethany,,Jamaica Plain,42.31662,-71.11267,Entire home/apt,62,230,0,,,1,365
22617711,助2018年初大雪寒冷需緊急暫住者,103180240,Hao 好,,South End,42.34227,-71.06605,Private room,45,1,0,,,2,0
22627055,The Boston Christopher Grand Studio Suite,48494513,Inn Boston,,South End,42.34383,-71.07823,Entire home/apt,200,1,1,2018-04-18,0.09,34,86
22627141,The Boston Christopher Grand Studio Suite,48494513,Inn Boston,,South End,42.34347,-71.07886,Entire home/apt,200,1,0,,,34,106
22627198,The Boston Christopher Grand Studio Suite,48494513,Inn Boston,,South End,42.34222,-71.07916,Entire home/apt,200,2,3,2019-02-20,0.24,34,127
22627274,Back Bay Beacon 2 Bedroom Bi Level,48494513,Inn Boston,,Back Bay,42.35434,-71.07401,Entire home/apt,400,2,2,2018-10-21,0.34,34,1
22627307,~*5 Min Walk to Subway*~ NOMAD,14016102,Jovan,,Dorchester,42.30168,-71.0643,Entire home/apt,180,1,68,2019-03-06,4.92,5,130
22627345,Back Bay Beacon 2 Bed Bi Level,48494513,Inn Boston,,Back Bay,42.35547,-71.07377,Entire home/apt,450,1,0,,,34,170
22628524,Gorgeous New 2-BR + Rooftop Deck Near Fenway Park!,30283594,Kara,,Mission Hill,42.33161,-71.11069,Entire home/apt,199,3,0,,,142,301
22629502,Historic Southie|Good Will Hunting|1BR 1BA #6,814298,Brent,,South Boston,42.33625,-71.04201,Entire home/apt,100,30,0,,,89,200
22630723,Playful 2BR in North End by Sonder,12243051,Sonder,,North End,42.36347,-71.05316,Entire home/apt,341,2,26,2019-02-21,1.93,307,276
22638665,South Boston Pad,11159801,Jim,,South Boston,42.33589,-71.04522,Entire home/apt,100,1,10,2019-02-18,0.91,3,259
22649219,Modern 1 Bedroom near Boston's Fenway Park + gym,30283594,Kara,,Fenway,42.34533,-71.10198,Entire home/apt,135,3,0,,,142,292
22651814,Comfy Den with Private Bath in Rozzie- sleeps 2,15396970,Linda,,Roslindale,42.28606,-71.13558,Private room,68,2,9,2019-03-05,0.87,4,50
22651826,Modernly Furnished 1-BR in The Heart of Boston!,30283594,Kara,,Fenway,42.34406,-71.102,Entire home/apt,149,3,1,2018-01-28,0.07,142,362
22652068,The Copley Garrison One Bedroom Suite,48494513,Inn Boston,,Back Bay,42.34649,-71.08018,Entire home/apt,185,2,6,2018-11-18,1.00,34,213
22652403,The Copley Garrison One Bedroom Suite,48494513,Inn Boston,,Back Bay,42.34774,-71.0791,Entire home/apt,185,1,1,2018-10-14,0.20,34,312
22653525,-Comfortable 2-BR in Boston with Great Amenities!,30283594,Kara,,Fenway,42.34399,-71.10115,Entire home/apt,181,3,0,,,142,287
22653785,Spacioues and Modern 2-BR near Longwood Hospitals!,30283594,Kara,,Fenway,42.34461,-71.10052,Entire home/apt,188,3,1,2018-06-16,0.11,142,355
22653979,New Boston 2 Bedroom Apt in a Great Neighboorhood!,30283594,Kara,,Fenway,42.34508,-71.10149,Entire home/apt,170,3,0,,,142,291
22654177,Top-notch 2-BR Apt + Fitness Center in Fenway!,30283594,Kara,,Fenway,42.3436,-71.10002,Entire home/apt,175,3,0,,,142,294
22664808,Upscale 2BR near Fenway Park with upscale finishes,30283594,Kara,,Fenway,42.34526,-71.10213,Entire home/apt,185,3,1,2019-02-18,1,142,294
22667849,Modern 1-BR near Faneuil Hall Marketplace!,163251048,Jen,,Fenway,42.34494,-71.10058,Entire home/apt,229,3,0,,,67,232
22667973,Boston Fenway 1BR Apt Close to Fenway Park!,163251048,Jen,,Fenway,42.34514,-71.09992,Entire home/apt,139,3,0,,,67,114
22671354,Distinctive 4BR in Fenway by Sonder,12243051,Sonder,,Fenway,42.34948,-71.09336,Entire home/apt,671,2,33,2019-02-19,2.39,307,254
22681324,Prime Location South End 1 Bedroom Apt.,16168276,Michael,,South End,42.34409,-71.0726,Entire home/apt,105,1,0,,,1,0
22687587,2 Bed 2 Bath Luxury Apartment in Fenway Park 501,72375513,Baron,,Fenway,42.34447,-71.09538,Entire home/apt,449,1,13,2018-10-28,1.06,4,46
22690779,Quiet and cozy private room in Fenway,41167218,Leon,,Fenway,42.34144,-71.09691,Private room,65,3,6,2018-04-06,0.45,1,0
22692343,a spacious room with a safe neighborhood,162940667,Luo,,Brighton,42.34274,-71.14871,Private room,70,1,0,,,1,0
22695749,"Beautiful, spacious one bedroom apt in Boston",7985329,Ali,,Allston,42.34701,-71.13665,Entire home/apt,45,2,15,2018-06-23,1.11,2,0
22713966,Gold Room*15minAirportCity*RedLine*NO Cleaning Fee,167556315,Karolina,,Dorchester,42.32225,-71.05962,Private room,55,3,45,2019-03-08,3.62,5,176
22714438,Stunning Studio Loft in Back Bay/ South End,37327467,Melissa,,South End,42.3414,-71.07571,Entire home/apt,179,3,35,2019-02-23,2.92,1,85
22719153,Modern Suite Perfect For Couples And Travel,31286568,Umesh,,Roxbury,42.33806,-71.0803,Private room,60,1,3,2018-03-11,0.22,1,0
22727496,The Copley Garrison One Bedroom Suite,48494513,Inn Boston,,Back Bay,42.34486,-71.08015,Private room,185,2,0,,,34,169
22728196,Colorful Private Room Available,98056,Angel,,Jamaica Plain,42.29946,-71.11407,Private room,50,2,0,,,1,0
22730888,Colorful 2BR in South End by Sonder,12243051,Sonder,,South End,42.34363,-71.06404,Entire home/apt,295,2,15,2018-11-23,1.10,307,288
22731313,Bedroom [PRIVATE bath] - 5 MIN to DOWNTOWN&AIRPORT,167789306,Jason,,East Boston,42.36744,-71.03875,Private room,135,1,70,2019-03-10,5.21,1,83
22745898,Deluxe 1BR in South End by Sonder,12243051,Sonder,,South End,42.34432,-71.06406,Entire home/apt,215,2,20,2019-02-04,1.59,307,255
22746375,Modern 2BR in South End by Sonder,12243051,Sonder,,South End,42.34429,-71.06537,Entire home/apt,295,2,18,2019-02-12,1.33,307,277
22747037,First-floor room in beautiful Lower Allston house,167965060,Ethan,,Allston,42.36126,-71.12986,Private room,49,3,5,2018-03-27,0.38,1,0
22764995,Charming 2BR/2BA Duplex In Beacon Hill By Domio,91548283,Domio,,Beacon Hill,42.36045,-71.06598,Entire home/apt,99,3,31,2019-02-20,3.51,47,92
22765330,Spacious Studio in East Boston Near Airport & City,128851394,Mary-Ann,,East Boston,42.37725,-71.03669,Entire home/apt,83,1,70,2019-01-01,5.80,2,0
22788158,"*Victorian Brownstone in the city, parking 25$/day",4882636,Elena,,South End,42.34244,-71.07669,Entire home/apt,199,1,104,2019-02-27,7.96,1,114
22794472,Stayloom’s Bright Buttonwood House | near T,161724560,David,,Dorchester,42.31927,-71.0571,Entire home/apt,500,1,30,2019-02-24,2.33,3,270
22809274,Ultra Lux Fenway 1BR Apt - Prime Location!,163251048,Jen,,Fenway,42.34539,-71.10047,Entire home/apt,229,3,0,,,67,114
22810330,Upscale Fenway 1BR Apt Next To Fenway Park!,163251048,Jen,,Fenway,42.3434,-71.10212,Entire home/apt,249,3,0,,,67,114
22810966,4mi to Downtown•BCEC•FreePk• steps to T,25203946,Eder,,Dorchester,42.311,-71.06177,Private room,44,2,9,2018-09-13,0.68,16,0
22814449,Stayloom’s Charming Home | near T,161724560,David,,Dorchester,42.32016,-71.05533,Entire home/apt,740,1,32,2019-01-22,2.43,3,307
22814686,Stayloom’s Upscale Destination | near T,161724560,David,,Dorchester,42.31933,-71.0557,Entire home/apt,960,1,23,2019-02-10,1.82,3,258
22824621,Beacon Hill Downtown Boston Next To Freedom Trail,1118374,Matthew,,Downtown,42.35546,-71.06011,Entire home/apt,147,1,95,2019-02-23,6.85,40,336
22824659,Modern Furnished 2BR Apt Close to Longwood Medical,163251048,Jen,,Fenway,42.34347,-71.1014,Entire home/apt,279,3,0,,,67,241
22828664,"3. Downtown, Theatre, Chinatown 2BR sleeps 5!",72882793,Drew & Liesl,,Chinatown,42.34912,-71.06087,Entire home/apt,225,2,70,2019-01-05,5.25,6,145
22840213,Newly Renovated Harvard Garden Studio,117861820,Kevin,,Brighton,42.35971,-71.14185,Entire home/apt,200,2,91,2019-03-11,6.63,4,122
22845323,Modern 2BR 1.5B Indoor Parking-Min 1month,86359918,Belkis,,Allston,42.34907,-71.1335,Entire home/apt,150,180,1,2018-05-26,0.10,1,363
22847316,Cozy apartment on quiet street in Jamaica Plain,848706,Phyllis,,Jamaica Plain,42.30627,-71.11859,Entire home/apt,69,14,4,2018-10-20,0.31,2,220
22847606,Rm1: Near Subway/Downtown/Medical Centers/Colleges,105867773,Hardave,,Jamaica Plain,42.32598,-71.10387,Private room,58,2,29,2019-02-27,2.80,3,56
22859515,BOSTON Private Bedroom/ #1 Modern Cozy Bedroom,169085368,Yionel,,Mattapan,42.27055,-71.10193,Private room,39,2,0,,,4,86
22861115,Spacious 1BR in Back Bay by Sonder,12243051,Sonder,,Back Bay,42.35034,-71.07924,Entire home/apt,267,2,17,2018-11-08,1.25,307,11
22879028,Ultra Lux Fenway 2BR Apt - Prime Location!,163251048,Jen,,Fenway,42.34483,-71.1021,Entire home/apt,269,3,0,,,67,218
22886713,Newly Renovated Boston College Studio,117861820,Kevin,,Brighton,42.35785,-71.14184,Entire home/apt,99,2,100,2019-03-11,7.28,4,88
22886807,Colbyco Andrew Square - South Boston,43952026,Colbyco,,South Boston,42.32835,-71.05717,Entire home/apt,575,3,2,2018-10-03,0.27,2,339
22888718,Sunny Studio in Boston's Central Beacon Hill,31104224,Emily,,Beacon Hill,42.35864,-71.0664,Entire home/apt,100,2,11,2018-04-16,0.82,1,0
22889540,"Cozy room, 2 beds",68367007,Euphy,,East Boston,42.38756,-71.0058,Private room,50,1,5,2018-07-31,0.45,9,43
22889640,2 beds comfort room,68367007,Euphy,,East Boston,42.38802,-71.00576,Private room,50,1,11,2018-11-18,0.88,9,43
22889733,Large room with 2 beds,68367007,Euphy,,East Boston,42.38745,-71.0054,Private room,50,1,13,2018-11-10,1.20,9,39
22897065,Modern 2br @ Prudential Ctr Back Bay & South end!,157562174,Jason,,Back Bay,42.34522,-71.08184,Entire home/apt,249,1,63,2019-02-08,4.63,2,226
22899427,"Private room in Allston, amenities included",169489691,Michael,,Allston,42.35519,-71.12628,Private room,50,2,27,2018-11-05,2.10,6,0
22902242,Gorgeous 1 Bedroom Apartment! Furnished!,169505599,Sam,,Fenway,42.34353,-71.08862,Entire home/apt,195,1,2,2019-01-01,0.70,3,120
22920165,Architectural gem with convenience and quiet,245067,Audrey,,Brighton,42.34764,-71.1701,Entire home/apt,1000,29,0,,,1,270
22929418,Beautiful historic condo in great location,169755675,Pam,,Charlestown,42.37554,-71.05922,Entire home/apt,250,6,0,,,1,0
22934377,"2. Theatre, Tufts, Downtown-Location! 5 guests",169848793,City Stays Boston,,Chinatown,42.34915,-71.05991,Entire home/apt,209,2,59,2019-03-03,4.57,2,151
22937896,"4. Heart of Downtown  - 2BR, Location!",55571157,Steve,,Chinatown,42.34948,-71.06168,Entire home/apt,225,2,73,2019-03-03,5.42,2,134
22938098,Ultra Lux Furnished 2BR Apt In Heart of Fenway!,163251048,Jen,,Fenway,42.34481,-71.10032,Entire home/apt,269,3,0,,,67,114
22938174,Upscale Fenway 2BR Apt Next To Harvard Medical!,163251048,Jen,,Fenway,42.34358,-71.1014,Entire home/apt,269,3,0,,,67,273
22940115,"Beautiful private place, 4 min fr T, 5 min airport",169902109,Endang,,East Boston,42.38253,-71.03646,Private room,95,1,99,2019-03-07,7.48,2,334
22944278,Large and Cozy room with private entrance,132685075,Sonia And Jacobo,,Hyde Park,42.2652,-71.12227,Private room,69,1,52,2018-12-25,4.53,1,353
22957253,Luxe All New 4BR 2 Bath Duplex ★ A/C ★ Near Subway,10411973,Erin,,Jamaica Plain,42.31131,-71.11407,Entire home/apt,255,1,43,2019-03-06,3.23,1,261
22981723,"""Historic to the Future!""",166983704,Corey,,Hyde Park,42.24708,-71.11634,Private room,33,2,16,2019-02-11,1.21,1,90
22981769,Casa Luna,46333427,Elena,,Hyde Park,42.24548,-71.11629,Private room,47,2,27,2018-11-18,2.21,1,364
22987717,Charming 2BR Apt in the South End,170476255,Peter,,South End,42.34341,-71.06738,Entire home/apt,250,1,66,2019-02-24,5.10,1,115
23000230,Private room in Allston,169489691,Michael,,Allston,42.3531,-71.12863,Private room,50,2,31,2018-11-30,2.39,6,0
23000887,Private room in Allston,169489691,Michael,,Allston,42.35382,-71.12934,Private room,70,2,24,2018-11-30,1.92,6,0
23001050,Private Rooms in Allston,169489691,Michael,,Allston,42.35447,-71.12874,Private room,70,2,20,2018-11-06,1.54,6,0
23001243,Large private room in Allston,169489691,Michael,,Allston,42.35473,-71.12966,Private room,80,2,32,2018-11-04,2.53,6,0
23001550,Large 5 bedroom apartment in Allston,169489691,Michael,,Allston,42.35466,-71.12956,Entire home/apt,210,1,16,2018-11-18,1.31,6,0
23004350,"Contemporary,  well kept in Roslindale",74818305,Mari,,Roslindale,42.27814,-71.13855,Private room,24,1,2,2018-10-17,0.16,1,88
23004674,Maverick Square Queen Bed Apt. in funky location,143204479,Anthony,,East Boston,42.36948,-71.03811,Entire home/apt,85,3,33,2019-03-07,3.20,2,129
23015362,Visit Boston in historic style!,139686341,Jen,,Charlestown,42.37648,-71.06203,Entire home/apt,1500,1,0,,,1,88
23015741,NEW Lux Modern Apartment on Clearway st #38,133927887,Alex & Kat,,Back Bay,42.3461,-71.08447,Entire home/apt,800,2,29,2019-01-01,2.35,11,56
23016377,Shiny Apartment close to Boston Downtown,96242098,Gereon,,Brighton,42.34155,-71.14763,Shared room,71,1,0,,,1,0
23017535,New 2 Bed Modern Apartment in Downtown Boston #14,133927887,Alex & Kat,,Back Bay,42.34439,-71.08528,Entire home/apt,250,2,15,2019-01-01,1.25,11,43
23017803,2 Bed - Modern - Clean living space Prudential #16,133927887,Alex & Kat,,Back Bay,42.34579,-71.08674,Entire home/apt,246,2,16,2018-12-29,1.33,11,44
23020222,Entire Single Family in the Middle of South Boston,170792846,Christopher,,South Boston,42.33779,-71.05022,Entire home/apt,150,2,17,2018-07-17,1.40,1,0
23021906,284 Marlborough unit 5,82529160,Mario,,Back Bay,42.35225,-71.0845,Entire home/apt,135,2,3,2018-12-22,0.24,31,56
23021955,284 Marlborough unit 7,82529160,Mario,,Back Bay,42.35227,-71.0837,Entire home/apt,139,2,6,2019-02-11,0.52,31,67
23022013,284 Marlborough Unit 8,82529160,Mario,,Back Bay,42.35177,-71.08248,Entire home/apt,145,2,7,2018-12-29,0.60,31,68
23022014,284 Marlborough unit 9,82529160,Mario,,Back Bay,42.35234,-71.0826,Entire home/apt,119,2,7,2019-02-17,0.92,31,64
23022301,284 Marlborough 6,82529160,Mario,,Back Bay,42.35243,-71.08238,Entire home/apt,139,2,7,2019-02-24,0.54,31,37
23027286,BOSTON Private Room/ #2 Modern/Cozy bedroom,169085368,Yionel,,Mattapan,42.27151,-71.10176,Private room,39,2,1,2018-03-09,0.08,4,86
23027875,BOSTON Private Bedroom/#3 Modern Cozy Style,169085368,Yionel,,Mattapan,42.27086,-71.10212,Private room,39,2,1,2019-02-04,0.81,4,86
23032694,"Bright, modern studio in Fenway!",2940827,Lauren,,Fenway,42.34559,-71.09771,Entire home/apt,100,1,14,2018-11-11,1.26,1,0
23036258,Boston Back Bay,170652819,Eve,,Back Bay,42.34953,-71.0863,Entire home/apt,250,1,1,2018-05-21,0.10,1,255
23039466,Contemporary 1BR in Downtown Crossing by Sonder,12243051,Sonder,,Downtown,42.35099,-71.06372,Entire home/apt,223,2,10,2019-02-02,0.82,307,273
23044569,"1BR Apartment, 1-min Walk to Train, near Fenway",136269631,Roberta,,Mission Hill,42.33061,-71.11353,Entire home/apt,98,1,4,2018-04-29,0.31,1,0
23046154,Distinguished Two-Story Brownstone Condo with Yard,7667288,Dan,,East Boston,42.37735,-71.03512,Entire home/apt,160,2,50,2018-11-11,4.36,1,0
23054149,Angels nest,171113060,Daniel,,Hyde Park,42.24191,-71.13726,Private room,45,2,3,2018-11-17,0.30,2,365
23057732,~Modern Furnish 2-BR near Harvard Medical School,30283594,Kara,,Mission Hill,42.33065,-71.11098,Entire home/apt,249,2,3,2019-03-03,1.20,142,216
23061420,Spacious apartment in a perfect location,3991218,Bleuty,,Roslindale,42.27904,-71.14051,Entire home/apt,70,1,3,2018-02-17,0.23,1,0
23062683,Small one bedroom apartment in downtown boston,7634519,Carmen,,South Boston Waterfront,42.34421,-71.05407,Entire home/apt,70,4,1,2018-03-14,0.08,1,0
23074644,284 Marlborough unit 3,82529160,Mario,,Back Bay,42.3522,-71.08458,Entire home/apt,125,2,17,2019-02-01,1.36,31,49
23074803,284 Marlborough unit 4,82529160,Mario,,Back Bay,42.35189,-71.08451,Entire home/apt,115,2,7,2018-11-18,0.54,31,45
23076355,"Spacious 1 bed room condo, Jones Hill /Dorchester",75108263,Chris,,Dorchester,42.314,-71.06317,Entire home/apt,105,60,1,2018-06-30,0.12,1,185
23078707,Cheap,167435942,Charles,,Brighton,42.35057,-71.14755,Private room,45,2,15,2018-08-31,1.35,1,99
23088339,Beautiful sunlit home 5 min walk from subway,1173513,An,,Dorchester,42.31365,-71.05309,Entire home/apt,210,2,44,2019-03-05,3.61,6,114
23090526,Great 2 bedrooms near Airport East Boston,171364155,Serena,,East Boston,42.38941,-71.00909,Entire home/apt,199,1,10,2018-11-10,0.83,2,166
23109832,Jamaica Plain Gem!,171702791,Anna,,Jamaica Plain,42.31575,-71.11526,Entire home/apt,120,90,0,,,1,75
23113252,NEW - Best of Bos: Luxury Studio,95875885,Danny,,Fenway,42.34442,-71.10343,Entire home/apt,70,4,23,2019-01-19,1.84,1,18
23117946,A Group rental (big),13250433,Anya,,Brighton,42.35372,-71.14766,Private room,40,1,31,2019-02-19,2.40,5,76
23121785,Bold Studio in Downtown Crossing by Sonder,12243051,Sonder,,Downtown,42.35163,-71.06367,Entire home/apt,223,2,15,2019-01-05,1.15,307,281
23122616,Playful Studio in Downtown Crossing by Sonder,12243051,Sonder,,Downtown,42.35174,-71.06479,Entire home/apt,225,2,13,2019-01-21,0.99,307,281
23123033,Enchanting 1 Bedroom near Fenway Park!,4962900,Stay Alfred,,Back Bay,42.34621,-71.07964,Entire home/apt,999,2,6,2018-12-02,0.74,39,24
23123180,Vibrant Studio in Downtown Crossing by Sonder,12243051,Sonder,,Downtown,42.35169,-71.06492,Entire home/apt,224,2,5,2018-07-29,0.39,307,288
23124049,Extraordinary 2 Bedroom Boston Condo!,4962900,Stay Alfred,,Back Bay,42.34622,-71.07871,Entire home/apt,999,2,3,2018-11-09,0.28,39,54
23124838,Romantic Studio in Downtown Crossing by Sonder,12243051,Sonder,,Downtown,42.35124,-71.06357,Entire home/apt,223,2,6,2018-12-10,0.45,307,269
23126985,"Clean, Cozy, Spacious Studio Back Bay",135167916,George,,Back Bay,42.34772,-71.08505,Entire home/apt,1000,3,0,,,1,0
23127262,Single family home on historic Winthrop Square.,18598927,Kim,,Charlestown,42.37468,-71.05989,Entire home/apt,500,2,5,2018-10-08,0.73,1,51
23127556,Airport Lodging,57023809,Yvette,,East Boston,42.37121,-71.03439,Private room,100,1,0,,,1,0
23128943,Beautiful high rise river views in renovated condo,6574212,Jim,,West End,42.3662,-71.06795,Private room,100,28,23,2018-09-30,1.91,2,44
23130922,"Cozy Studio In The Heart Of Boston, Beacon Hill",171898360,Hong,,Beacon Hill,42.3582,-71.06742,Entire home/apt,106,1,96,2019-03-10,7.70,2,8
23131706,A private room ||,13250433,Anya,,Brighton,42.35418,-71.14776,Private room,40,1,26,2019-02-18,2.06,5,22
23147024,"Clean, cozy, and close to everything!",156565411,Carolina,,Longwood Medical Area,42.33727,-71.10826,Entire home/apt,114,2,26,2018-09-27,2.01,2,0
23149016,Boston Spirit (Entire Home),169085368,Yionel,,Mattapan,42.27065,-71.10248,Entire home/apt,200,2,27,2019-02-19,2.08,4,171
23165210,Modern-Boston Center-2 Bed Next to Prudential #40,133927887,Alex & Kat,,Back Bay,42.34453,-71.08405,Entire home/apt,325,2,21,2018-12-29,1.74,11,92
23166408,Luxury 2BR Penthouse in heart of Boston North End,9785157,Patty,,North End,42.36331,-71.05579,Entire home/apt,175,30,1,2018-11-19,0.26,1,132
23170412,The Stratford | 1 BR 1BA | 1st Floor,71783,Lance,,Back Bay,42.35114,-71.08868,Entire home/apt,157,2,21,2018-08-23,1.75,23,0
23171291,"Comfortable queen bed, high ceiling Room.",67103816,Firlian,,Roxbury,42.31626,-71.09221,Private room,35,31,3,2018-12-31,0.35,7,315
23172356,Vibrant and Spacious Loft in Downtown Boston,66533138,Val,,North End,42.36568,-71.05697,Entire home/apt,195,1,69,2019-02-24,5.43,6,203
23180341,Renovated Copley Dream Studio! Everyones Fave!,76545076,Taylor,,Back Bay,42.34413,-71.08148,Entire home/apt,150,1,77,2019-02-24,5.95,31,8
23181189,Cute Room in Beacon Hill/MIT/MGH | Walk Everywhere,95634275,Sophia,,Beacon Hill,42.36006,-71.06436,Private room,65,1,0,,,3,13
23188236,Prime Location/Best View/Max Comfort/Best Value,158686853,Paul,,West End,42.36394,-71.06544,Entire home/apt,250,1,70,2018-08-17,5.32,1,0
23188505,The Copley Garrison One Bedroom Suite,48494513,Inn Boston,,Back Bay,42.35247,-71.0769,Entire home/apt,209,2,17,2019-01-25,1.31,34,193
23188970,Garden View at Lomasney,48494513,Inn Boston,,West End,42.36425,-71.0641,Entire home/apt,80,25,0,,,34,101
23190483,"Close to Beach, Cute room",68367007,Euphy,,East Boston,42.38942,-71.00945,Private room,50,1,37,2019-01-04,2.91,9,61
23191094,Private room - on Northeastern's campus,47702870,Anatya,,Fenway,42.34391,-71.08818,Private room,75,1,12,2018-04-23,0.91,1,0
23214991,Quiet Minimalist Apartment,38352890,Val,,Fenway,42.34862,-71.09216,Entire home/apt,150,1,4,2018-08-05,0.31,1,0
23219663,Spacious Studio Apartment at Downtown Boston,19760057,Ngan,,Downtown,42.35184,-71.06397,Entire home/apt,100,2,11,2018-06-16,0.90,1,0
